78358555016,7663063,Wiring Devices,17.951,,17.951,,Van Meter,"HUBW 073031203A D/T STRAIN RELF .54-.73"" 3/4""",ea
78358533019,26367,Wiring Devices,16.195,,16.195,,Van Meter,HUBW 073041279 BUS DROP GRI .56-.73,ea
78358532191,506956,Wiring Devices,33.634,,33.634,,Van Meter,HUBW 07401010 DELUXE CORD GRIP .500 - .625,ea
78358532199,124153,Wiring Devices,38.598,,38.598,,Van Meter,"HUBW 07401018 DELUXE CORD GRIP .62-.75"", 3/4"" W/MESH S.STL   ",ea
78358582797,24268,Wiring Devices,86.293,,86.293,,Van Meter,HUBW CS6364C CON 50A125/250,ea
78358582799,396406,Wiring Devices,66.585,,66.585,,Van Meter,HUBW CS6365C LKG PLUG 50A250V,ea
78358582907,147617,Wiring Devices,76.146,,76.146,,Van Meter,HUBW CS8369 LKG RCPT-3P4W50A250,ea
78358501728,24153,Wiring Devices,125,,125,,Van Meter,HUBW HBL20403 GRD RCPT-3P4W30A,ea
78358523550,24472,Wiring Devices,8.866,,8.866,,Van Meter,HUBW HBL2310 L5-20R RECEPT,ea
78358523558,24161,Wiring Devices,9.146,,9.146,,Van Meter,HUBW HBL2320 L6-20R RECEPT,ea
78358523573,24155,Wiring Devices,15.415,,15.415,,Van Meter,HUBW HBL2410 L14-20R RECEPT,ea
78358523575,473819,Wiring Devices,15.5,,15.5,,Van Meter,HUBW HBL2420 L1520R RECEPT,ea
78358501603,4563223,Wiring Devices,2564.496,,2564.496,,Van Meter,HUBW HBL25505 XRAY RCPT 2P3W50A250V,ea
78358523592,546928,Wiring Devices,12.402,,12.402,,Van Meter,HUBW HBL2610 L5-30R RECEPT,ea
78358523599,467770,Wiring Devices,14.671,,14.671,,Van Meter,HUBW HBL2620 L6-30R RECEPT,ea
78358523608,543354,Wiring Devices,23.707,,23.707,,Van Meter,HUBW HBL2710 L14-30R RECEPT,ea
78358523613,473820,Wiring Devices,23.915,,23.915,,Van Meter,HUBW HBL2720 L15-30R RECEPT,ea
78358503931,24173,Wiring Devices,17.463,,17.463,,Van Meter,HUBW HBL2731 L16-30P PLUG,ea
78358523660,537891,Wiring Devices,16.061,,16.061,,Van Meter,HUBW HBL4560 L6-15R RECEPT,ea
78358523672,467778,Wiring Devices,8.293,,8.293,,Van Meter,HUBW HBL4710 L515R RECEPT,ea
78358517115,116883,Wiring Devices,6.329,,6.329,,Van Meter,HUBW HBL4720C L5-15P PLUG,ea
78358517300,116949,Wiring Devices,5.963,,5.963,,Van Meter,HUBW HBL5266C N5-15P PLUG,ea
78358517325,507048,Wiring Devices,9.585,,9.585,,Van Meter,HUBW HBL5269C N5-15C CONN,ea
78358595500,343071,Wiring Devices,159.329,,159.329,,Van Meter,HUBW HBLDS3 30A N/F DISC NEMA 4/4X,ea
78358584066,6959488,Wiring Devices,16.134,,16.134,,Van Meter,"HUBW L1430P T/L PLUG, 30A 125/250V",ea
78358584069,7062835,Wiring Devices,16.134,,16.134,,Van Meter,"HUBW L1530P LKG PLG, 30A 3PH250V, H",ea
78358583592,6987251,Wiring Devices,13.049,,13.049,,Van Meter,"HUBW L1620P LKG PLG, 20A 3PH480V, S",ea
78358584073,6963553,Wiring Devices,16.28,,16.28,,Van Meter,HUBW L1630P LKG PLG  30A 3PH480V,ea
78358584071,7010669,Wiring Devices,22.122,,22.122,,Van Meter,"HUBW L1630R LKG RECP, 30A 3PH480V,",ea
78358583577,6998279,Wiring Devices,15.536,,15.536,,Van Meter,"HUBW L520P LKG PLG, 20A 125V, SELSP",ea
78358583575,7003503,Wiring Devices,18.843,,18.843,,Van Meter,"HUBW L520R LKG RECP, 20A 125V, SELS",ea
78358583593,6986135,Wiring Devices,33.11,,33.11,,Van Meter,"HUBW L530R LKG RECP, 30A 125V, SELS",ea
78358583579,7041133,Wiring Devices,11.48,,11.48,,Van Meter,"HUBW L620C LKG CONN, 20A 250V, HUB",ea
78358583580,7062836,Wiring Devices,6.72,,6.72,,Van Meter,"HUBW L620P LKG PLG, 20A 250V, HUB-P",ea
78358583578,6952968,Wiring Devices,8.293,,8.293,,Van Meter,"HUBW L620R LKG RCPT, 2P3W, 20A 250V",ea
78358583597,7062837,Wiring Devices,31.302,,31.302,,Van Meter,"HUBW L630C LKG CONN, 30A 250V, HUB",ea
78358583598,6937704,Wiring Devices,10.988,,10.988,,Van Meter,HUBW L630P LGK PLG 30A 250V SELPEC ,ea
78358583596,6953138,Wiring Devices,13.049,,13.049,,Van Meter,HUBW L630R LKG RECP 30A 250V SELS,ea
88377830019,6930613,Wiring Devices,35.244,,35.244,,Van Meter,HUBW RF515BK WOOD FLR BOX K,ea
78358537101,6806120,Wiring Devices,29.983,,29.983,,Van Meter,HUBW S1PFB F-BOX PL RND SYSTEM 1,ea
78358520021,465587,Wiring Devices,4.793,,4.793,,Van Meter,HUBW SHC-1021 1/2 .187-.25 CONN,ea
78358520022,117375,Wiring Devices,4.793,,4.793,,Van Meter,HUBW SHC-1022 1/2 .25-.375 CONN,ea
78358520023,26347,Wiring Devices,4.793,,4.793,,Van Meter,HUBW SHC-1023 1/2 .375-.5 CONN,ea
78358520024,26345,Wiring Devices,4.793,,4.793,,Van Meter,HUBW SHC-1024 1/2 .50-.625 CONN,ea
78358520033,26351,Wiring Devices,5.195,,5.195,,Van Meter,HUBW SHC-1033 3/4 .375-.5 CONN ALU,ea
78358520034,26346,Wiring Devices,4.878,,4.878,,Van Meter,HUBW SHC-1034 3/4 .5-.625 CONN,ea
78358520037,117438,Wiring Devices,6.11,,6.11,,Van Meter,HUBW SHC-1037 3/4 .625-.75 CONN,ea
78358520042,465592,Wiring Devices,7.098,,7.098,,Van Meter,HUBW SHC-1042 1-IN .75-.875 CONN,ea
88377820117,6849792,Wiring Devices,6.751,,6.751,,Van Meter,"HUBW SS723 WALLPLATE, 1-G, 2.15"", SS",ea
88377830689,7676019,Wiring Devices,30.72,,30.72,,Van Meter,HUBW USB15A5W RCPT DUP 15A 125V 5A,ea
78325085346,1555334,Tools and Testers,0.818,,0.818,,Van Meter,IDEAL 85346 CAT5e RJ45 CONN 25PK,ea
78325089044,6898363,Tools and Testers,0.989,,0.989,,Van Meter,"IDEAL 89-044 RG6 COMPR CONN,OMNI,50",ea
78325030030,20529,Tool - Test Equipment,20.81,,20.81,,Van Meter,IDEAL 30-030 8-OZ ANTI OXIDANT COMP,ea
78325030071,20530,Tool - Test Equipment,0.086,,0.086,,Van Meter,IDEAL 30-071 SIZE 71B GRY WIRECONN,ea
78325030072,20531,Tool - Test Equipment,0.092,,0.092,,Van Meter,IDEAL 30-072 SIZE 72B BLU WIRECONN ,ea
78325030073,20532,Tool - Test Equipment,0.108,,0.108,,Van Meter,IDEAL 30-073 SIZE 73B ORG WIRECONN,ea
78325030074,20533,Tool - Test Equipment,0.122,,0.122,,Van Meter,IDEAL 30-074 SIZE 74B YEL WIRECONN ,ea
78325030076,20534,Tool - Test Equipment,0.212,,0.212,,Van Meter,IDEAL 30-076 SIZE 76B RED WIRECONN,ea
78325075815,7287673,Tool - Test Equipment,1.021,,1.021,,Van Meter,IDEAL 30-1162 MDL 62 GRAY-RED 20 C,ea
78325030273,20680,Tool - Test Equipment,0.089,,0.089,,Van Meter,IDEAL 30-273 SIZE 73B ORG WIRE,ea
78325045452,4953148,Tool - Test Equipment,0.932,,0.932,,Van Meter,IDEAL 30-3184 STRANDED WIRE PIGTAIL,ea
78325060792,6895675,Tool - Test Equipment,1.64,,1.64,,Van Meter,"IDEAL 30-3287 JUMPER W RING,SCRW,FO",ea
78325030341,20500,Tool - Test Equipment,0.17,,0.17,,Van Meter,IDEAL 30-341 WIRECON TAN 100/PKG,ea
78325021674,1555276,Tool - Test Equipment,0.128,,0.128,,Van Meter,IDEAL 30-341J TWISTER 341 TAN,ea
78325030342,20493,Tool - Test Equipment,0.401,,0.401,,Van Meter,IDEAL 30-342 342WIRECON GRY,ea
78325065682,6874835,Tool - Test Equipment,1.861,,1.861,,Van Meter,IDEAL 30-372 POWERPLUG DISC 25/PACK,ea
78325075048,7199648,Tool - Test Equipment,0.521,,0.521,,Van Meter,IDEAL 30-445 WRAP CAP 415 INSUL BO,ea
78325030451,20541,Tool - Test Equipment,0.154,,0.154,,Van Meter,IDEAL 30-451 SIZE 451 YEL WIRECONN 100/PKG,ea
78325030452,20542,Tool - Test Equipment,0.199,,0.199,,Van Meter,IDEAL 30-452 SIZE 452 RED WIRECONN 100/PKG,ea
78325030454,20543,Tool - Test Equipment,0.49,,0.49,,Van Meter,IDEAL 30-454 SIZE 454 BLU WIRECONN 25/BOX,ea
78325030641,20501,Tool - Test Equipment,0.123,,0.123,,Van Meter,IDEAL 30-641 341 WIRECON TAN 500/BG,ea
78325030652,20545,Tool - Test Equipment,0.137,,0.137,,Van Meter,IDEAL 30-652 SIZE 452 RED WIRECONN 500/PKG,ea
78325031057,376282,Tool - Test Equipment,96.017,,96.017,,Van Meter,IDEAL 31-057 240' 1/8X.060 FISH TAPE,ea
78325031064,1555285,Tool - Test Equipment,461.925,,461.925,,Van Meter,IDEAL 31-064 200' S-CLASS FISH TAPE,ea
78325072448,7103620,Tool - Test Equipment,416.193,,416.193,,Van Meter,IDEAL 31-314 MULETAPE 4500FT BUCKET 400LB PULLING STRENGTH,ea
78325031340,20316,Tool - Test Equipment,39.503,,39.503,,Van Meter,IDEAL 31-340 6500FT 210LB PULL LINE,ea
78325031378,20626,Tool - Test Equipment,14.29,,14.29,,Van Meter,IDEAL 31-378 1QT SQZ PULL LUBE BLUE,ea
78325034815,550229,Tool - Test Equipment,14.644,,14.644,,Van Meter,IDEAL 31-388 32OZ CLEAR PULL LUBE,ea
78325036242,20222,Tool - Test Equipment,18.255,,18.255,,Van Meter,IDEAL 36-242 4-IN SLOTTED SCRD,ea
78325067056,6975458,Tool - Test Equipment,44.6,,44.6,,Van Meter,"IDEAL 36-301 7/8"" CARBIDE",ea
78325067058,6975460,Tool - Test Equipment,51.113,,51.113,,Van Meter,"IDEAL 36-303 1-1/8"" CARBIDE",ea
78325067060,6975462,Tool - Test Equipment,59.495,,59.495,,Van Meter,"IDEAL 36-305 1-3/8"" CARBIDE",ea
78325067066,6966773,Tool - Test Equipment,139.559,,139.559,,Van Meter,IDEAL 36-311 4-PIECE CARBID HOLE SAW KIT,ea
78325067067,6973391,Tool - Test Equipment,7.44,,7.44,,Van Meter,IDEAL 36-312 TKO PILOT BIT,ea
78325067069,7000033,Tool - Test Equipment,428.195,,428.195,,Van Meter,"IDEAL 36-314 6 PC CARBIDE CUTTER 1/2""-2""",ea
78325038500,6782788,Tool - Test Equipment,21.825,,21.825,,Van Meter,IDEAL 38-500 MULTI PURPOSE WIPES 82CT. TUB,ea
78325042101,1555299,Tool - Test Equipment,50.527,,50.527,,Van Meter,IDEAL 42-101 RED 3X1000 ELEC CAUTION,ea
78325044103,20632,Tool - Test Equipment,25.64,,25.64,,Van Meter,IDEAL 44-103 1-45 WIRE MARKER ,ea
78392747796,7543182,Misc,16.354,,16.354,,Van Meter,KICH 43846WHLED30 8IN FLUSH WH 3000K 850 LUMENS 15 WATTS,ea
4787116377,7337417,Fire-Protection-Signal,36.984,,36.984,,Van Meter,KIDDE 21006377-N AC/DC WIRE-IN ION SMOKE/CO ALARM - VERBAL WARNING (900-0114) (MODEL# KN-COSM-IBA),ea
4787107851,7049917,Fire-Protection-Signal,9.63,,9.63,,Van Meter,KIDDE 21007581 120V AC/DC SLIDE LOAD W/9V BATT. SMOKE DETECTOR 5YR.WARRANTY (MODEL# I4618),ea
47871217306,7680222,Fire-Protection-Signal,43.717,,43.717,,Van Meter,KIDDE 21007915-N PI2010 PHOTO/ION DUAL SENSOR HUSH 120V AC/DC,ea
78393601026,532297,Boxes - Fittings,2.046,,2.046,,Van Meter,KLRK 270 STEEL CVR DURALOY7 STEEL 3/4,ea
78393615010,6898829,Boxes - Fittings,40.466,,40.466,,Van Meter,KLRK 2FDC-1 DEVICE BOX 2GANG DEEP AL 1/2,ea
78393615011,140650,Boxes - Fittings,42.072,,42.072,,Van Meter,KLRK 2FDC-2 DEVICE BOX 2GANG DEEP AL 3/4,ea
78393619020,26466,Boxes - Fittings,27.691,,27.691,,Van Meter,KLRK 2FSC-1 FSC DEV BOX 2 GANG SHL 1/2,ea
78393619021,26453,Boxes - Fittings,29.09,,29.09,,Van Meter,KLRK 2FSC-2 FSC DEV BOX 2 GANG SHL 3/4,ea
78393609010,26700,Boxes - Fittings,49.237,,49.237,,Van Meter,KLRK CUP-0 PLUG AL CLOSE UP 4,ea
78393609001,26645,Boxes - Fittings,3.35,,3.35,,Van Meter,KLRK CUP-1 PLUG AL CLOSE UP 1/2,ea
78393609002,26646,Boxes - Fittings,3.746,,3.746,,Van Meter,KLRK CUP-2 PLUG AL CLOSE UP 3/4,ea
78393609003,26647,Boxes - Fittings,5.065,,5.065,,Van Meter,KLRK CUP-3 PLUG AL CLOSE UP 1,ea
78393609004,26648,Boxes - Fittings,6.082,,6.082,,Van Meter,KLRK CUP-4 PLUG AL CLOSE UP 1-1/4,ea
78393609005,26649,Boxes - Fittings,7.242,,7.242,,Van Meter,KLRK CUP-5 PLUG AL CLOSE UP 1-1/2,ea
78393609006,26650,Boxes - Fittings,13.031,,13.031,,Van Meter,KLRK CUP-6 PLUG AL CLOSE UP 2,ea
78393609008,26697,Boxes - Fittings,28.885,,28.885,,Van Meter,KLRK CUP-8 PLUG AL CLOSE UP 3,ea
78393611110,26660,Boxes - Fittings,10.254,,10.254,,Van Meter,KLRK ENY-1 SEAL FTG 1/2 AL FEMAL/FEMAL,ea
78393611111,26661,Boxes - Fittings,12.236,,12.236,,Van Meter,KLRK ENY-2 SEAL FTG 3/4 AL FEMAL/FEMAL,ea
78393611132,619561,Boxes - Fittings,26.311,,26.311,,Van Meter,KLRK ENY-2M SEAL FTG 3/4 FE FEMAL/FEMAL,ea
78393611112,26662,Boxes - Fittings,15.877,,15.877,,Van Meter,KLRK ENY-3 SEAL FTG 1 AL FEMAL/FEMAL,ea
78393611133,619563,Boxes - Fittings,33.827,,33.827,,Van Meter,KLRK ENY-3M SEAL FTG 1 FE FEMAL/FEMAL,ea
78393627002,26692,Boxes - Fittings,15.392,,15.392,,Van Meter,KLRK GUF-2 AL UNION 3/4 FEMAL/FEMAL,ea
78393627003,26693,Boxes - Fittings,28.237,,28.237,,Van Meter,"KLRK GUF-3 AL UNION, 1 FEMAL/FEMAL",ea
78393627006,26695,Boxes - Fittings,70.504,,70.504,,Van Meter,KLRK GUF-6 2 ALUM FEMALE/FEMALE UNION 60/PKG,ea
78393627012,26699,Boxes - Fittings,16.932,,16.932,,Van Meter,"KLRK GUM-2 AL UNION, 3/4 MALE/FEMAL",ea
78393636700,26399,Boxes - Fittings,73.86,,73.86,,Van Meter,KLRK KDB-1 1/2NPT DRAIN/BREATHER,ea
78393645001,26715,Boxes - Fittings,4.985,,4.985,,Van Meter,KLRK OC-1 1/2 ALUM CONDUIT BODY TYPE C,ea
78393645002,26716,Boxes - Fittings,6.17,,6.17,,Van Meter,KLRK OC-2 3/4 ALUM CONDUIT BODY TYPE C,ea
78393645003,26717,Boxes - Fittings,8.98,,8.98,,Van Meter,KLRK OC-3 1 C TYPE ALUM CONDUIT BODY,ea
78393649007,26721,Boxes - Fittings,1.391,,1.391,,Van Meter,KLRK OL-10 1/2 STAMPED ALUMINUM COVER FM5,ea
78393649008,26722,Boxes - Fittings,2.133,,2.133,,Van Meter,KLRK OL-20 3/4 STAMPED ALUMINUM COVER FM5,ea
78393649009,26624,Boxes - Fittings,2.519,,2.519,,Van Meter,KLRK OL-30 1 STAMPED ALUMINUM COVER FM5,ea
78393649020,26724,Boxes - Fittings,2.974,,2.974,,Van Meter,KLRK OL-450 1-1/4 STAMPED ALUMINUM COVER FM5,ea
78393649013,26723,Boxes - Fittings,5.579,,5.579,,Van Meter,KLRK OL-60 2 STAMPED ALUMINUM COVER FM5,ea
78393649021,26725,Boxes - Fittings,9.456,,9.456,,Van Meter,KLRK OL-780 2-1/2 TO 3 STAMPED AL COVER FM5,ea
78393649025,26727,Boxes - Fittings,4.919,,4.919,,Van Meter,KLRK OLB-1 1/2 ALUM CONDUIT BODY TYPE LB,ea
78393649026,26728,Boxes - Fittings,6.052,,6.052,,Van Meter,KLRK OLB-2 3/4 ALUM CONDUIT BODY TYPE LB,ea
78393649027,26729,Boxes - Fittings,8.828,,8.828,,Van Meter,KLRK OLB-3 1 LB TYPE ALUM CONDUIT BODY,ea
78393649028,26730,Boxes - Fittings,13.532,,13.532,,Van Meter,KLRK OLB-4 1-1/4 LB TYPE AL CONDUIT BO,ea
78393649029,26731,Boxes - Fittings,18.153,,18.153,,Van Meter,KLRK OLB-5 1-1/2 LB TYPE AL CONDUIT,ea
78393649030,26732,Boxes - Fittings,30.374,,30.374,,Van Meter,KLRK OLB-6 2 LB TYPE AL CONDUIT BODY,ea
78393649031,26733,Boxes - Fittings,64.909,,64.909,,Van Meter,KLRK OLB-7 2-1/2 LB TYPE AL CONDUIT BO,ea
78393649032,26734,Boxes - Fittings,85.932,,85.932,,Van Meter,KLRK OLB-8 3 LB TYPE AL CONDUIT BODY,ea
78393649038,504804,Boxes - Fittings,2.149,,2.149,,Van Meter,KLRK OLK-2VG 3/4 FIBER GASKET,ea
78393649041,26373,Boxes - Fittings,4.985,,4.985,,Van Meter,KLRK OLL-1 1/2 ALUM CONDUIT BODY TYPE LL,ea
78393649042,26772,Boxes - Fittings,6.17,,6.17,,Van Meter,KLRK OLL-2 3/4 ALUM CONDUIT BODY TYPE LL,ea
78393649043,26441,Boxes - Fittings,8.98,,8.98,,Van Meter,KLRK OLL-3 1 LL TYPE ALUM CONDUIT BODY,ea
78393649051,26626,Boxes - Fittings,4.985,,4.985,,Van Meter,KLRK OLR-1 1/2 ALUM CONDUIT BODY TYPE LR,ea
78393649052,26773,Boxes - Fittings,6.17,,6.17,,Van Meter,KLRK OLR-2 3/4 ALUM CONDUIT BODY TYPE LR,ea
78393649053,26737,Boxes - Fittings,8.98,,8.98,,Van Meter,KLRK OLR-3 1 LR TYPE ALUM CONDUIT BODY,ea
78393653001,26743,Boxes - Fittings,6.052,,6.052,,Van Meter,KLRK OT-1 1/2 ALUM CONDUIT BODY TYPE T,ea
78393653002,26744,Boxes - Fittings,7.473,,7.473,,Van Meter,KLRK OT-2 3/4 ALUM CONDUIT TYPE T,ea
78393653003,26745,Boxes - Fittings,10.294,,10.294,,Van Meter,KLRK OT-3 1 T TYPE ALUM CONDUIT BODY,ea
78393653004,26746,Boxes - Fittings,17.254,,17.254,,Van Meter,KLRK OT-4 1-1/4 T TYPE AL CONDUIT B,ea
78393653005,26747,Boxes - Fittings,22.897,,22.897,,Van Meter,KLRK OT-5 1-1/2 T TYPE AL CONDUIT B,ea
78393653006,26748,Boxes - Fittings,35.681,,35.681,,Van Meter,KLRK OT-6 2 T TYPE AL CONDUIT BODY,ea
78393653012,26752,Boxes - Fittings,9.015,,9.015,,Van Meter,KLRK OTB-2 3/4 ALUM CONDUIT BODY TYPE TB,ea
78393653013,26753,Boxes - Fittings,12.689,,12.689,,Van Meter,KLRK OTB-3 1 TB TYPE ALUM CONDUIT BODY,ea
78393653015,26755,Boxes - Fittings,26,,26,,Van Meter,KLRK OTB-5 1-1/2 TB TYPE AL CONDUIT,ea
78393653016,26756,Boxes - Fittings,40.872,,40.872,,Van Meter,KLRK OTB-6 2 TB TYPE AL CONDUIT BODY,ea
78393655002,26758,Boxes - Fittings,10.044,,10.044,,Van Meter,KLRK OX-2 3/4 ALUM CONDUIT BODY TYPE X,ea
78393655003,26759,Boxes - Fittings,13.847,,13.847,,Van Meter,KLRK OX-3 1 X TYPE ALUM CONDUIT BODY,ea
78393601061,623323,Boxes - Fittings,2.621,,2.621,,Van Meter,"KLRK PLUG1 PLUG, STEEL CLOSE UP 1/2",ea
78393601062,623324,Boxes - Fittings,2.933,,2.933,,Van Meter,"KLRK PLUG2 PLUG, STEEL CLOSE UP 3/4",ea
78393601063,623325,Boxes - Fittings,3.601,,3.601,,Van Meter,"KLRK PLUG3 PLUG, STEEL CLOSE UP 1",ea
78393601064,623326,Boxes - Fittings,3.881,,3.881,,Van Meter,"KLRK PLUG4 PLUG, FE CLOSE UP 1-1/4",ea
78393601065,5132547,Boxes - Fittings,5.585,,5.585,,Van Meter,"KLRK PLUG5 PLUG, FE CLOSE UP 1-1/2",ea
78393601066,6943567,Boxes - Fittings,9.457,,9.457,,Van Meter,"KLRK PLUG6 PLUG, FE CLOSE UP 2",ea
78393656534,499996,Boxes - Fittings,66.471,,66.471,,Van Meter,KLRK R-106 4 to 2 REDUCING BUSHING ALUM,ea
78393656538,26703,Boxes - Fittings,46.521,,46.521,,Van Meter,KLRK R-108 4 to 3 REDUCING BUSHING ALUM,ea
78393657001,26802,Boxes - Fittings,1.329,,1.329,,Van Meter,KLRK R-21 3/4 TO 1/2 REDUCING BUSHING,ea
78393657002,26803,Boxes - Fittings,1.919,,1.919,,Van Meter,KLRK R-31 1 TO 1/2 REDUCING BUSHING AL,ea
78393657003,26804,Boxes - Fittings,3.69,,3.69,,Van Meter,KLRK R-32 1 TO 3/4 REDUCING BUSHING AL,ea
78393657004,147550,Boxes - Fittings,5.481,,5.481,,Van Meter,KLRK R-41 1-1/4 TO 1/2 REDUCING BUSHIN,ea
78393657005,26805,Boxes - Fittings,5.39,,5.39,,Van Meter,KLRK R-42 1-1/4 TO 3/4 REDUCING BUSHIN,ea
78393657006,26806,Boxes - Fittings,5.39,,5.39,,Van Meter,KLRK R-43 1-1/4 TO 1 REDUCING BUSHING,ea
78393657007,147569,Boxes - Fittings,9.991,,9.991,,Van Meter,KLRK R-51 1-1/2 TO 1/2 REDUCING BUSHIN,ea
78393657008,26641,Boxes - Fittings,8.848,,8.848,,Van Meter,KLRK R-52 1-1/2 TO 3/4 REDUCING BUSHIN,ea
78393657009,26807,Boxes - Fittings,8.848,,8.848,,Van Meter,KLRK R-53 1-1/2 TO 1 REDUCING BUSHING,ea
78393657010,26808,Boxes - Fittings,8.848,,8.848,,Van Meter,KLRK R-54 1-1/2 TO 1-1/4 REDUCING BUSH,ea
78393657011,147597,Boxes - Fittings,15.056,,15.056,,Van Meter,KLRK R-61 2 TO 1/2 REDUCING BUSHING AL,ea
78393657012,147604,Boxes - Fittings,15.642,,15.642,,Van Meter,KLRK R-62 2 TO 3/4 REDUCING BUSHING AL,ea
78393657013,26687,Boxes - Fittings,12.033,,12.033,,Van Meter,KLRK R-63 2 TO 1 REDUCING BUSHING ALUM,ea
78393657014,26809,Boxes - Fittings,12.033,,12.033,,Van Meter,KLRK R-64 2 TO 1-1/4 REDUCING BUSHING,ea
78393657015,26810,Boxes - Fittings,12.79,,12.79,,Van Meter,KLRK R-65 2 TO 1-1/2 REDUCING BUSHING,ea
78393657022,147672,Boxes - Fittings,22.922,,22.922,,Van Meter,KLRK R-85 3 TO 1-1/2 REDUCING BUSHING,ea
78393657018,26702,Boxes - Fittings,21.942,,21.942,,Van Meter,KLRK R-86 3 TO 2 REDUCING BUSHING ALUM,ea
78393601081,618910,Boxes - Fittings,1.284,,1.284,,Van Meter,KLRK RE21S 3/4 TO 1/2 REDUCER STEEL,ea
78393601082,618911,Boxes - Fittings,2.013,,2.013,,Van Meter,KLRK RE31S 1 TO 1/2 REDUCER STEEL,ea
78393601083,618912,Boxes - Fittings,2.013,,2.013,,Van Meter,KLRK RE32S 1 TO 3/4 REDUCER STEEL,ea
78393601085,618914,Boxes - Fittings,3.857,,3.857,,Van Meter,KLRK RE42S 1 1/4 TO 3/4 REDUCER STEEL,ea
78393601086,6970611,Boxes - Fittings,3.857,,3.857,,Van Meter,KLRK RE43S 1 1/4 TO 1 REDUCER STEEL,ea
78393601088,618917,Boxes - Fittings,6.609,,6.609,,Van Meter,KLRK RE52S 1 1/2 TO 3/4 REDUCER STEEL,ea
78393601089,618918,Boxes - Fittings,6.609,,6.609,,Van Meter,KLRK RE53S 1 1/2 TO 1 REDUCER STEEL,ea
78393601090,618919,Boxes - Fittings,6.609,,6.609,,Van Meter,KLRK RE54S 1 1/2 TO 1 1/4 REDUCER STEEL,ea
78393601092,618921,Boxes - Fittings,11.501,,11.501,,Van Meter,KLRK RE62S 2 TO 3/4 REDUCER STEEL,ea
78393601093,618922,Boxes - Fittings,8.912,,8.912,,Van Meter,KLRK RE63S 2 TO 1 REDUCER STEEL,ea
78393601094,7084483,Boxes - Fittings,8.912,,8.912,,Van Meter,KLRK RE64S 2 TO 1 1/4 REDUCER STEEL,ea
78393601095,618924,Boxes - Fittings,8.912,,8.912,,Van Meter,KLRK RE65S 2 TO 1 1/2 REDUCER STEEL,ea
78393658510,26684,Boxes - Fittings,8.79,,8.79,,Van Meter,KLRK SC-1 LB SEALING COMPOUND 1 LB.,ea
78393601047,5487067,Boxes - Fittings,14.212,,14.212,,Van Meter,"KLRK UNF2 STEEL UNION, 3/4 FEMALE",ea
78393607665,7175338,Boxes - Fittings,196.429,,196.429,,Van Meter,KLRK VZRP175B VM 7-3/4 X 12 SPIN-TOP V POLY-REFR,ea
78393697002,26816,Boxes - Fittings,18.245,,18.245,,Van Meter,KLRK Y-2 CAP ELBOW FEMAL/FEMAL 90 3/4,ea
78393648016,619679,Boxes - Fittings,7.532,,7.532,,Van Meter,KLRK OC-2M DURALOY 3/4 C COND BDY FE,ea
78393648035,623298,Boxes - Fittings,1.807,,1.807,,Van Meter,KLRK OL-10M 1/2 STAMPED STEEL COVER FM5,ea
78393648036,622542,Boxes - Fittings,2.006,,2.006,,Van Meter,KLRK OL-20M 3/4 DURALOY STAMPED STEEL CVR FM5,ea
78393648037,623297,Boxes - Fittings,2.999,,2.999,,Van Meter,KLRK OL-30M 1 STAMPED STEEL COVER FM5,ea
78393648038,623296,Boxes - Fittings,3.702,,3.702,,Van Meter,KLRK OL-45M 1-1/4 TO 1-1/2STAMP STEEL COV FM5,ea
78393648039,622543,Boxes - Fittings,5.904,,5.904,,Van Meter,KLRK OL-60M 2 STAMPED STEEL COVER FM5,ea
78393648043,619702,Boxes - Fittings,7.525,,7.525,,Van Meter,KLRK OLB-2M 3/4 IRON CONDUIT BODY TYPE LB,ea
78393648044,619704,Boxes - Fittings,11.337,,11.337,,Van Meter,KLRK OLB-3M 1 DURALOY CONDUIT BODY TYPE LB,ea
78393648045,619706,Boxes - Fittings,18.214,,18.214,,Van Meter,KLRK OLB-4M DURALOY 1 1/4 LB COND BDY,ea
78393648047,619709,Boxes - Fittings,38.637,,38.637,,Van Meter,KLRK OLB-6M DURALOY 2 LB COND BDY FE,ea
78393648053,619564,Boxes - Fittings,7.525,,7.525,,Van Meter,KLRK OLL-2M 3/4 IRON CONDUIT BODY TYPE LL,ea
78393648063,619585,Boxes - Fittings,7.525,,7.525,,Van Meter,KLRK OLR-2M 3/4 IRON CONDUIT BODY TYPE LR,ea
78393648073,619608,Boxes - Fittings,9.474,,9.474,,Van Meter,KLRK OT-2M 3/4 IRON CONDUIT BODY TYPE T,ea
78393648074,619610,Boxes - Fittings,15.752,,15.752,,Van Meter,KLRK OT-3M 1 DURALOY CONDUIT BODY TYPE T,ea
78393648086,6866006,Boxes - Fittings,10.474,,10.474,,Van Meter,KLRK OTB-2M 3/4 IRON CONDUIT BODY TYPE TB,ea
78393639116,7084371,Boxes - Fittings,4.093,,4.093,,Van Meter,KLRK PCC075 3/4 PARALLEL CLAMP,ea
78393639106,7080572,Boxes - Fittings,2.201,,2.201,,Van Meter,KLRK RACC075 3/4 RIGHT ANGLE CLAMP,ea
78393639107,7084378,Boxes - Fittings,2.674,,2.674,,Van Meter,KLRK RACC100 1 RIGHT ANGLE CLAMP,ea
